   7.0127874e+00   4.9945400e+00   5.1736937e+00   6.9997405e+00   6.0704297e+00   7.6437076e+00   5.5060927e+00   5.9965646e+00   6.3141715e+00   6.6517970e+00   5.2625207e+00   5.8065117e+00   5.5865608e+00   6.2788618e+00   5.0415971e+00   6.2616002e+00   2.8736426e+00   5.2550430e+00   6.3897799e+00   5.9977821e+00
   6.9237692e+00   5.0857923e+00   5.0774148e+00   7.2294840e+00   7.0481683e+00   6.1465482e+00   6.1132051e+00   6.6297248e+00   6.4118296e+00   6.5317440e+00   5.9692818e+00   5.6548803e+00   5.8205720e+00   6.7554026e+00   5.2774972e+00   6.2384263e+00   2.8149837e+00   5.5317449e+00   6.8917910e+00   6.2423358e+00
   6.8051185e+00   5.5125177e+00   5.2308239e+00   7.0374710e+00   6.3470263e+00   7.2524722e+00   5.6497947e+00   6.2352528e+00   5.9927352e+00   6.6184832e+00   5.3637875e+00   5.5605872e+00   6.1703329e+00   6.3882656e+00   5.0924685e+00   6.4946599e+00   2.8368885e+00   5.5030591e+00   6.8587498e+00   6.3246532e+00
   7.3111013e+00   5.3489293e+00   5.0835216e+00   7.0217619e+00   6.6932472e+00   6.1736397e+00   5.6577469e+00   5.8679052e+00   6.7584261e+00   6.6123579e+00   5.3720841e+00   5.7610500e+00   6.2835483e+00   6.3641540e+00   5.2651967e+00   6.2732575e+00   3.9130670e+00   5.5952042e+00   6.4967187e+00   6.7274189e+00
   8.5286037e+00   5.1004568e+00   5.1489866e+00   7.9263351e+00   6.3734514e+00   5.9910450e+00   5.7689642e+00   5.6669071e+00   6.2232335e+00   6.6426659e+00   5.4693151e+00   5.7372758e+00   5.1682376e+00   6.1535335e+00   5.1471079e+00   6.4148223e+00   2.9481252e+00   5.4239811e+00   6.6669232e+00   6.4263230e+00
   7.3423821e+00   5.1938602e+00   5.6523368e+00   8.0883460e+00   6.4590596e+00   6.2976465e+00   5.4650738e+00   5.8378478e+00   6.1373255e+00   6.4596594e+00   6.7573180e+00   5.8401217e+00   5.7281501e+00   6.7055446e+00   5.0593458e+00   6.5360758e+00   3.2426225e+00   5.4902359e+00   7.7133733e+00   6.5339270e+00
   6.7550034e+00   5.5614790e+00   5.5200693e+00   6.7539708e+00   6.3528000e+00   6.1863332e+00   5.9446480e+00   5.6477997e+00   6.2527729e+00   6.3457190e+00   5.8161793e+00   5.6183877e+00   5.4457479e+00   7.2997873e+00   5.2816495e+00   5.9157691e+00   2.9900738e+00   5.6622621e+00   6.7438677e+00   6.1598240e+00
   7.3529866e+00   5.7213439e+00   5.3851968e+00   6.4051904e+00   6.6805058e+00   6.3501560e+00   5.7216917e+00   5.6560962e+00   6.1374154e+00   6.7531555e+00   5.7285231e+00   5.5134269e+00   5.5520646e+00   6.2454679e+00   5.1339064e+00   6.4699367e+00   3.7463590e+00   6.4222884e+00   6.9943542e+00   6.4145085e+00
   7.1477986e+00   5.4248864e+00   5.6378254e+00   6.9775374e+00   6.3045790e+00   6.6030701e+00   5.5911741e+00   5.6288454e+00   6.1486799e+00   6.5492866e+00   5.6315115e+00   5.7829433e+00   5.9407284e+00   6.6664467e+00   5.1666350e+00   6.5774336e+00   2.7578929e+00   5.3116679e+00   6.8025677e+00   6.2728831e+00
   6.9798191e+00   5.6954134e+00   5.6077077e+00   6.7369669e+00   6.4792243e+00   6.2215102e+00   7.2527421e+00   6.0438878e+00   6.1716060e+00   6.4958231e+00   5.3267293e+00   5.5884707e+00   5.7476854e+00   6.5049270e+00   5.3006112e+00   6.3382771e+00   2.8874879e+00   5.4566077e+00   7.1604008e+00   6.2236491e+00
   7.7991411e+00   5.6977870e+00   5.3213236e+00   7.6473035e+00   6.8799497e+00   6.9972379e+00   5.6295883e+00   5.8288624e+00   6.2869757e+00   6.7104842e+00   5.5004618e+00   5.7571411e+00   5.8145902e+00   6.5483231e+00   5.3012230e+00   6.5014212e+00   3.3248874e+00   5.7016926e+00   6.7430517e+00   5.8803750e+00
   6.7961802e+00   5.3700015e+00   5.2118281e+00   7.0510235e+00   6.0240871e+00   6.1587391e+00   5.6349546e+00   5.9427796e+00   7.0319848e+00   6.5946934e+00   5.2083595e+00   6.5392568e+00   5.7007378e+00   6.3759761e+00   5.2595790e+00   6.1087192e+00   2.7943698e+00   5.6944753e+00   7.0208856e+00   7.0966174e+00
   7.0498308e+00   5.3584599e+00   5.4211754e+00   7.1421517e+00   6.5854396e+00   6.3766789e+00   5.5716517e+00   5.3787801e+00   6.0950161e+00   7.2156721e+00   5.8589440e+00   5.4633499e+00   5.7798374e+00   7.1256848e+00   5.2690223e+00   7.0735360e+00   3.0061056e+00   5.0276480e+00   7.3384062e+00   6.2698112e+00
   6.7061129e+00   5.2620136e+00   5.4362472e+00   7.0158036e+00   6.7079195e+00   6.4378187e+00   5.6290154e+00   5.7852456e+00   6.0262637e+00   6.5782170e+00   6.4304792e+00   5.6391674e+00   5.9026592e+00   6.1027547e+00   4.7943510e+00   6.9621122e+00   2.5847096e+00   5.4720727e+00   7.3324965e+00   6.1494238e+00
   6.9395204e+00   5.1561349e+00   6.8213786e+00   6.8922225e+00   6.4280217e+00   6.4888046e+00   5.6495983e+00   5.5032815e+00   6.2614933e+00   6.2700150e+00   6.0292171e+00   5.8506682e+00   5.6825502e+00   9.1446795e+00   5.2900911e+00   6.1880736e+00   2.8843886e+00   5.5926143e+00   6.6256306e+00   5.9674404e+00
   6.9325490e+00   5.4829522e+00   5.0249960e+00   7.1520648e+00   6.8402824e+00   6.3929232e+00   5.2627427e+00   5.4302592e+00   6.8607847e+00   7.0083705e+00   5.5130946e+00   6.4651214e+00   6.3683024e+00   6.5269536e+00   5.5261713e+00   6.2924796e+00   2.8913434e+00   5.2725194e+00   6.7052828e+00   5.8564378e+00
   6.7292004e+00   5.4285396e+00   5.5511411e+00   7.1429215e+00   7.9442595e+00   6.1172679e+00   5.7588152e+00   5.6467748e+00   5.9088121e+00   6.5681080e+00   5.4692658e+00   5.7335113e+00   5.9734524e+00   6.3647240e+00   5.0872529e+00   6.3344070e+00   2.6128978e+00   5.7166129e+00   6.6581192e+00   6.7549914e+00
   6.7410809e+00   5.1028053e+00   5.3776312e+00   6.9167538e+00   6.3034670e+00   6.1068247e+00   5.3464197e+00   5.5646669e+00   6.0898731e+00   6.3278136e+00   5.1941804e+00   5.8956365e+00   5.6634986e+00   6.5020946e+00   4.9546989e+00   7.2805933e+00   2.9483781e+00   5.8703290e+00   6.7300979e+00   6.4486868e+00
   6.9864438e+00   4.8173171e+00   5.4327432e+00   7.5115493e+00   6.4653612e+00   6.1850774e+00   5.6552572e+00   5.6873834e+00   5.9425158e+00   6.6558830e+00   5.2317106e+00   5.4069647e+00   5.6249332e+00   6.4663761e+00   5.7989156e+00   6.1341752e+00   2.8534352e+00   6.8762000e+00   6.8036699e+00   6.0893590e+00
   6.9638833e+00   5.3760543e+00   5.6732460e+00   6.9621276e+00   6.1660713e+00   6.7695592e+00   5.4621151e+00   6.1417508e+00   5.9360889e+00   6.9611990e+00   6.2534959e+00   5.6086907e+00   6.1279024e+00   6.5882595e+00   5.2005886e+00   6.3535011e+00   2.4626893e+00   5.7331339e+00   6.7815166e+00   6.2258535e+00
   8.2034402e+00   5.2820759e+00   5.4801699e+00   6.9649592e+00   6.4765528e+00   6.4456592e+00   5.6513087e+00   5.3930290e+00   5.8510475e+00   6.5536096e+00   5.3799373e+00   5.9171634e+00   5.6350830e+00   6.7391804e+00   4.6824656e+00   6.3317421e+00   2.7808920e+00   6.1103320e+00   9.4235878e+00   6.2441288e+00
   7.4701674e+00   5.7305435e+00   5.5692090e+00   6.9517907e+00   6.6374621e+00   6.0767162e+00   5.7534697e+00   5.5314378e+00   7.4584817e+00   6.7469744e+00   5.7452284e+00   6.3999191e+00   5.7600862e+00   6.4972436e+00   5.3788912e+00   6.2698641e+00   2.7486246e+00   5.4572779e+00   7.3193510e+00   7.9981461e+00
   6.7183342e+00   5.3211356e+00   5.2875667e+00   6.9650578e+00   6.4450671e+00   6.2098558e+00   5.4076929e+00   5.6653359e+00   6.9141769e+00   7.0111793e+00   5.5758665e+00   6.1396194e+00   5.5005915e+00   6.8484286e+00   5.1279291e+00   6.2951932e+00   3.4450306e+00   6.5838829e+00   6.7660770e+00   6.6850492e+00
   7.0406089e+00   5.6632963e+00   5.3681717e+00   7.0417212e+00   6.7456785e+00   6.5195697e+00   5.3673636e+00   6.6189847e+00   8.4974232e+00   6.5968032e+00   5.4495122e+00   5.5686392e+00   6.1072279e+00   6.7943146e+00   5.0037560e+00   6.3460973e+00   2.8056839e+00   5.4319569e+00   6.8937183e+00   6.4908310e+00
   6.9974639e+00   5.2885909e+00   5.3046382e+00   7.3514271e+00   6.0315810e+00   6.3928290e+00   5.5001234e+00   5.6961862e+00   6.7387837e+00   6.6778387e+00   5.8545989e+00   5.6897193e+00   5.8368380e+00   6.5283979e+00   5.0779743e+00   6.1813048e+00   3.2611728e+00   5.3867154e+00   7.0739985e+00   5.4377369e+00
   6.9387732e+00   5.4763555e+00   5.5231116e+00   6.9054562e+00   6.2660837e+00   6.0721451e+00   5.7375656e+00   5.6176908e+00   5.9095460e+00   7.1514206e+00   5.6327970e+00   5.6123938e+00   5.9665871e+00   6.4887878e+00   5.5131833e+00   6.2748649e+00   2.9268026e+00   5.4709222e+00   6.9718696e+00   5.9370137e+00
   7.7023002e+00   5.0835355e+00   5.1220977e+00   7.2047793e+00   6.4873504e+00   6.2190803e+00   7.4843076e+00   6.1791603e+00   6.3602951e+00   6.6704425e+00   5.1775839e+00   5.1089075e+00   5.9453599e+00   6.5363230e+00   4.8993750e+00   6.5277874e+00   2.8400202e+00   5.4126232e+00   6.7713259e+00   7.3837276e+00
   7.0370565e+00   5.5869963e+00   5.2383215e+00   6.8932452e+00   7.0406789e+00   6.3507406e+00   6.4869402e+00   6.1674258e+00   6.1009029e+00   6.2626486e+00   5.5130952e+00   6.1933731e+00   5.6254043e+00   6.3823060e+00   5.1533881e+00   6.1502370e+00   2.8106027e+00   5.1943590e+00   6.7725131e+00   6.1676627e+00
   7.1664210e+00   5.3465012e+00   5.4764333e+00   6.8969275e+00   6.6073627e+00   6.2299690e+00   5.5398840e+00   5.4435423e+00   6.0373624e+00   6.1202349e+00   4.8303210e+00   5.7138850e+00   6.1299508e+00   6.3990067e+00   4.9706639e+00   6.2921875e+00   2.8849941e+00   5.4839976e+00   6.9951865e+00   6.3591493e+00
   7.1018185e+00   4.9052058e+00   5.4777879e+00   7.0121123e+00   6.9556611e+00   6.1941901e+00   5.6434680e+00   5.7075143e+00   6.4212974e+00   6.8751831e+00   5.4151421e+00   5.7639375e+00   5.9372086e+00   6.5221143e+00   5.3833290e+00   6.0935592e+00   3.4757871e+00   5.2970252e+00   7.6194937e+00   6.1467778e+00
   7.5933539e+00   5.5918473e+00   4.9061891e+00   6.8349542e+00   6.4392416e+00   6.3469796e+00   5.3933311e+00   5.5574994e+00   5.9525492e+00   6.7245094e+00   5.7514090e+00   5.9481964e+00   5.7094572e+00   6.5558934e+00   5.3344949e+00   6.6363892e+00   2.4969417e+00   5.3953422e+00   7.5049111e+00   6.3408965e+00
   7.0040522e+00   5.5359166e+00   6.0648190e+00   7.0393529e+00   6.6105635e+00   6.3535392e+00   5.5950272e+00   5.8117517e+00   5.9987560e+00   6.5544547e+00   6.3815581e+00   6.0145577e+00   5.8964768e+00   6.1612633e+00   5.6986730e+00   6.2448453e+00   3.0400160e+00   5.1995544e+00   7.1820429e+00   6.2868934e+00
   6.7921785e+00   5.9528999e+00   5.1394277e+00   7.5325782e+00   6.5462025e+00   6.2348276e+00   5.5621994e+00   5.9046631e+00   6.0627216e+00   6.3721843e+00   5.2857471e+00   5.6326056e+00   5.7556037e+00   6.4862078e+00   5.4042181e+00   6.6268853e+00   2.9715511e+00   5.8055640e+00   8.8256423e+00   5.9439784e+00
   6.9991466e+00   5.7495278e+00   5.3183803e+00   6.9807085e+00   6.3693039e+00   6.5253290e+00   5.5159077e+00   5.5947694e+00   5.9705235e+00   7.1399838e+00   5.4443599e+00   5.5306943e+00   5.6044373e+00   6.6289898e+00   5.3951188e+00   6.2991702e+00   2.9585070e+00   5.3331890e+00   6.8064541e+00   6.3722220e+00
   6.9351574e+00   5.3573978e+00   5.0728451e+00   7.0453361e+00   6.4750345e+00   6.3545724e+00   5.7863399e+00   6.7162542e+00   6.0963049e+00   6.4996497e+00   5.8033509e+00   6.1863230e+00   7.1143617e+00   6.8353238e+00   5.5787935e+00   6.1526496e+00   3.3039389e+00   5.9933728e+00   6.5988601e+00   6.0852865e+00
   6.7287246e+00   5.6202836e+00   5.4962888e+00   7.7999754e+00   6.4992513e+00   6.6896015e+00   5.6662443e+00   6.1783526e+00   6.2767058e+00   6.6334733e+00   5.8589295e+00   5.9218151e+00   5.7081770e+00   6.7219091e+00   5.1551281e+00   6.2266408e+00   2.9256059e+00   5.6972629e+00   7.0076409e+00   5.9526339e+00
   6.7492619e+00   5.1250096e+00   5.2999444e+00   7.7317616e+00   6.5040185e+00   6.0236645e+00   6.0793006e+00   5.7911159e+00   6.0542399e+00   6.3011529e+00   5.3655408e+00   5.5759324e+00   5.3232490e+00   6.4606430e+00   5.2479257e+00   6.1924762e+00   2.7217516e+00   6.0820992e+00   6.8145070e+00   6.2745592e+00
   6.9511121e+00   4.8888531e+00   5.1269395e+00   7.4977061e+00   6.7043988e+00   6.1600262e+00   5.9114280e+00   5.9415130e+00   6.1353983e+00   6.4056080e+00   5.6487862e+00   6.2960847e+00   5.6845419e+00   6.6066533e+00   5.5548320e+00   6.6265861e+00   2.5903849e+00   5.1891778e+00   7.0633853e+00   5.8380019e+00
   7.1841273e+00   5.2202923e+00   5.6807397e+00   7.1069800e+00   6.8705484e+00   6.2943282e+00   5.7418654e+00   5.3266682e+00   5.6913708e+00   6.5701033e+00   5.4571066e+00   5.6348223e+00   5.7470237e+00   6.6810192e+00   5.0032538e+00   6.5837237e+00   2.6593567e+00   5.0016173e+00   6.7368437e+00   6.1457199e+00
   6.9716359e+00   5.5832264e+00   5.3074348e+00   8.1446185e+00   6.6127511e+00   6.0605797e+00   5.7413959e+00   5.6834964e+00   6.0917080e+00   6.5686727e+00   5.4936617e+00   5.6619953e+00   5.3124598e+00   6.4011250e+00   5.1624177e+00   6.6838047e+00   2.7640822e+00   5.0986268e+00   6.6813321e+00   6.2217404e+00
   6.7469812e+00   4.9779742e+00   5.2048894e+00   7.5327335e+00   6.7359818e+00   5.9160709e+00   5.4110692e+00   6.6731261e+00   7.2263381e+00   6.9004388e+00   5.3720094e+00   5.6275060e+00   5.7190601e+00   7.4484181e+00   5.0049289e+00   6.2604845e+00   4.1994148e+00   5.1357978e+00   7.0951492e+00   6.0719426e+00
   7.1305632e+00   5.2990727e+00   4.9448794e+00   7.0820940e+00   6.3114062e+00   6.4099869e+00   5.5116703e+00   5.5902842e+00   6.1029206e+00   6.4626641e+00   5.3978937e+00   5.7065554e+00   5.7565516e+00   6.5561456e+00   5.7470756e+00   6.5917176e+00   2.9924817e+00   5.2542440e+00   6.9445190e+00   6.3489184e+00
   6.6757817e+00   5.6462198e+00   4.8684520e+00   7.1253313e+00   6.4214649e+00   6.8990146e+00   5.2871532e+00   5.5716478e+00   6.4981186e+00   7.1998200e+00   6.1961273e+00   5.7213592e+00   6.0722995e+00   6.9455670e+00   5.4827064e+00   5.8622998e+00   2.4619638e+00   5.5676283e+00   7.0421352e+00   6.2812168e+00
   6.7336358e+00   5.3777889e+00   5.1986090e+00   7.1686114e+00   6.7291977e+00   6.7151182e+00   5.4414089e+00   5.3006477e+00   6.0369757e+00   6.2873029e+00   5.0828179e+00   5.7836805e+00   6.0830026e+00   6.2887876e+00   5.3737314e+00   6.2011701e+00   2.9213706e+00   5.8344005e+00   7.0219243e+00   6.1902843e+00
   6.5524012e+00   5.3226130e+00   5.1096692e+00   7.2354867e+00   6.6295894e+00   6.0598315e+00   6.0988515e+00   5.3525623e+00   7.2890045e+00   6.3749230e+00   5.5190364e+00   6.0612627e+00   7.0510672e+00   6.3153855e+00   4.9516787e+00   6.5378329e+00   3.5487468e+00   5.3606863e+00   6.7317668e+00   6.4720602e+00
   7.0053019e+00   5.0833595e+00   5.6917313e+00   6.7142205e+00   6.3928718e+00   6.0783096e+00   5.6865858e+00   5.4118990e+00   6.0636629e+00   6.7714706e+00   5.3800000e+00   5.9935027e+00   6.9405864e+00   6.4802635e+00   5.1278585e+00   7.0319745e+00   3.3418424e+00   6.2041262e+00   7.0576839e+00   5.5857305e+00
   7.0770647e+00   5.2980914e+00   5.0850152e+00   7.0730792e+00   6.5306308e+00   6.8084475e+00   5.6018974e+00   5.5975008e+00   5.9851646e+00   6.5260133e+00   5.5038045e+00   5.8822791e+00   5.6274217e+00   6.4347433e+00   5.1185106e+00   6.2100140e+00   2.5258118e+00   5.4316489e+00   6.7126983e+00   6.1633669e+00
   6.8008863e+00   5.2710523e+00   5.2813772e+00   7.1289704e+00   6.9313041e+00   6.4250017e+00   5.6646319e+00   5.7140084e+00   6.5661040e+00   6.3206338e+00   5.6597659e+00   5.5317143e+00   5.6555118e+00   6.4292914e+00   5.0219342e+00   7.1771123e+00   2.6782498e+00   5.3799336e+00   6.7909537e+00   6.0256863e+00
   7.0312401e+00   5.3787794e+00   5.1664888e+00   6.9125797e+00   6.9853201e+00   6.4710333e+00   5.3560697e+00   5.6715460e+00   6.8143522e+00   6.6049194e+00   5.6164006e+00   5.3030279e+00   5.6531605e+00   6.9682846e+00   5.0228846e+00   6.4608711e+00   2.7739015e+00   5.3483924e+00   6.9152502e+00   6.1554980e+00
   7.1237159e+00   5.2459352e+00   5.1841560e+00   6.8546199e+00   6.3298757e+00   6.0755771e+00   5.5307103e+00   6.6947481e+00   6.1461876e+00   6.9069473e+00   5.0142166e+00   6.4634272e+00   6.3075990e+00   6.5406186e+00   5.5969167e+00   6.5260117e+00   2.5292222e+00   5.6109657e+00   6.7562340e+00   6.0695025e+00
   8.0683442e+00   5.1505000e+00   5.3902764e+00   6.7273392e+00   7.4235576e+00   6.3159245e+00   5.5218533e+00   6.0215838e+00   5.8040699e+00   6.7070091e+00   5.3664975e+00   5.7011157e+00   7.2129935e+00   6.4996419e+00   5.1948907e+00   5.9074972e+00   3.1462335e+00   5.3596580e+00   6.6964655e+00   6.4451680e+00
   7.0352517e+00   4.8598352e+00   4.9508859e+00   6.7077659e+00   6.3680791e+00   6.1615836e+00   5.5758264e+00   5.4067687e+00   6.1369464e+00   7.0179569e+00   5.5061173e+00   5.7800337e+00   5.6332548e+00   6.5024437e+00   5.1937992e+00   6.2552404e+00   2.6404676e+00   5.7975978e+00   6.8553903e+00   6.1960089e+00
   7.5845586e+00   5.8810029e+00   4.8579576e+00   6.4159670e+00   6.4450497e+00   6.2097700e+00   5.5812135e+00   5.7669955e+00   6.4694561e+00   6.5011037e+00   5.5308250e+00   5.8323321e+00   5.5607042e+00   6.3780211e+00   4.8896151e+00   6.7432820e+00   3.0255699e+00   5.6154293e+00   6.9999647e+00   6.1375308e+00
   7.0437284e+00   5.2927437e+00   5.4316575e+00   7.1445333e+00   6.1584217e+00   6.1114538e+00   5.5332475e+00   5.7531825e+00   6.2093127e+00   6.7745229e+00   5.5239488e+00   5.7362816e+00   5.4304393e+00   6.2572331e+00   4.8939391e+00   5.9606185e+00   3.2286139e+00   5.6143378e+00   6.6355664e+00   6.2194828e+00
   6.5271964e+00   5.6521957e+00   4.9302025e+00   7.1423345e+00   6.2112616e+00   6.0715012e+00   5.7350755e+00   5.4519609e+00   5.9621191e+00   6.9369061e+00   5.5184609e+00   5.8728204e+00   5.7590444e+00   8.0522211e+00   4.9956736e+00   7.1990690e+00   2.7465241e+00   5.2952548e+00   7.0255544e+00   6.6741324e+00
   7.0186715e+00   5.2715906e+00   4.8616858e+00   7.1597648e+00   6.3053143e+00   6.2815409e+00   5.5045453e+00   6.1760378e+00   6.1961222e+00   6.5341990e+00   5.4659267e+00   5.7855733e+00   5.9030500e+00   7.4673926e+00   5.0155820e+00   6.1135252e+00   3.0496524e+00   5.2712117e+00   7.1691156e+00   5.8075985e+00
   7.0452022e+00   5.5707745e+00   5.1914230e+00   7.5535435e+00   6.6611902e+00   5.9866317e+00   5.3561659e+00   5.7951605e+00   6.4077168e+00   6.7692389e+00   5.7769417e+00   5.6294794e+00   5.5055315e+00   6.4686881e+00   5.2668639e+00   6.2728435e+00   2.9503021e+00   5.3009708e+00   6.3310647e+00   5.9371731e+00
   6.6974517e+00   5.3400188e+00   5.0663440e+00   7.6005989e+00   6.1930407e+00   5.9967956e+00   5.5948194e+00   5.5008315e+00   6.1113925e+00   6.6079003e+00   5.2686989e+00   5.8252481e+00   5.3351674e+00   7.0557207e+00   5.0450314e+00   6.1090297e+00   2.3629446e+00   5.3709574e+00   6.6356314e+00   6.1237964e+00
   7.1126064e+00   5.0831903e+00   5.2804357e+00   7.0665164e+00   7.1118965e+00   6.1070418e+00   5.5159784e+00   6.2600627e+00   6.1665275e+00   6.6030923e+00   5.6498000e+00   6.0381437e+00   6.0013797e+00   7.0330383e+00   5.3263510e+00   7.2971635e+00   2.7940256e+00   5.4656734e+00   6.8301094e+00   6.1200008e+00
   6.7400246e+00   5.3549874e+00   5.2717856e+00   7.4936642e+00   6.4860771e+00   6.4072024e+00   5.6824257e+00   5.5583382e+00   6.1163107e+00   6.2737996e+00   5.6356287e+00   5.4625926e+00   5.5779852e+00   6.4896049e+00   6.2074058e+00   6.0578179e+00   3.1983760e+00   5.6705825e+00   7.9537689e+00   6.3028220e+00
   7.0203972e+00   5.1477382e+00   5.0288753e+00   7.3046906e+00   6.7875343e+00   5.9067338e+00   5.5325750e+00   5.5484514e+00   6.0554513e+00   6.4768413e+00   5.2895271e+00   5.8013386e+00   5.7223124e+00   6.4852293e+00   5.0522771e+00   6.2810272e+00   2.6919511e+00   6.5492183e+00   7.1689266e+00   5.6709398e+00
   6.7514349e+00   5.4368168e+00   5.2447894e+00   8.2176261e+00   6.3975502e+00   6.5902907e+00   5.4565660e+00   5.6965852e+00   6.2266818e+00   7.5055298e+00   5.5439131e+00   6.1889943e+00   6.1843033e+00   9.9850653e+00   5.2947237e+00   6.3500828e+00   3.7001263e+00   5.6724795e+00   6.8418939e+00   6.2048957e+00
   6.5787925e+00   5.3881356e+00   4.9230419e+00   7.5114185e+00   6.4307703e+00   6.8254877e+00   5.9064640e+00   5.9446639e+00   6.6349959e+00   6.3951846e+00   5.5270975e+00   5.5909479e+00   5.5046466e+00   6.6395394e+00   5.0622544e+00   6.3988618e+00   2.8396608e+00   5.4951089e+00   6.5818546e+00   6.1084189e+00
